source,translation,reference,bleu,rouge1_f,rouge2_f,rougeL_f,meteor,rouge_details
họ có nói gì với bạn về kế hoạch của họ cho tối nay không?,Did they tell you anything about their plans for tonight?,Did they tell you anything about their plans for this evening?,73.69231628533761,0.8571428571428572,0.8421052631578948,0.8571428571428572,0.8369747899159665,"{'rouge1': Score(precision=0.9, recall=0.8181818181818182, fmeasure=0.8571428571428572), 'rouge2': Score(precision=0.8888888888888888, recall=0.8, fmeasure=0.8421052631578948), 'rougeL': Score(precision=0.9, recall=0.8181818181818182, fmeasure=0.8571428571428572)}"
thật buồn chán khi huxley aldous coi là một trong những điều kiện nguy hiểm nhất của con người.,It is boring that Huxleyalus considers to be one of man's most dangerous conditions.,It was boredom that Aldous Huxley considered one of the most dangerous human conditions.,9.782375748961453,0.5517241379310344,0.14814814814814817,0.5517241379310344,0.5486754966887417,"{'rouge1': Score(precision=0.5333333333333333, recall=0.5714285714285714, fmeasure=0.5517241379310344), 'rouge2': Score(precision=0.14285714285714285, recall=0.15384615384615385, fmeasure=0.14814814814814817), 'rougeL': Score(precision=0.5333333333333333, recall=0.5714285714285714, fmeasure=0.5517241379310344)}"
"mặc dù giàu có, anh ta không hài lòng","Although rich, he was not satisfied","Despite his riches, he's not contented",7.809849842300637,0.4615384615384615,0.1818181818181818,0.4615384615384615,0.4746835443037974,"{'rouge1': Score(precision=0.5, recall=0.42857142857142855, fmeasure=0.4615384615384615), 'rouge2': Score(precision=0.2, recall=0.16666666666666666, fmeasure=0.1818181818181818), 'rougeL': Score(precision=0.5, recall=0.42857142857142855, fmeasure=0.4615384615384615)}"
Tôi chỉ nói chuyện với tom hai lần kể từ khi anh ấy bắt đầu làm việc ở đây.,I've only spoken to Tom twice since he started working here.,I've only spoken to Tom twice since he started working here.,100.00000000000004,1.0,1.0,1.0,0.9997724169321802,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
hãy vui lên vì tôi.,Let's cheer up for me.,Be happy for me.,30.213753973567677,0.4,0.25,0.4,0.5662393162393162,"{'rouge1': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4), 'rouge2': Score(precision=0.2, recall=0.3333333333333333, fmeasure=0.25), 'rougeL': Score(precision=0.3333333333333333, recall=0.5, fmeasure=0.4)}"
đây không phải là chiếc ô của tôi; đó là của người khác.,This isn't my umbrella; it's someone else's.,This isn't my umbrella; it's somebody else's.,66.06328636027612,0.9,0.7777777777777778,0.9,0.9139118457300276,"{'rouge1': Score(precision=0.9, recall=0.9, fmeasure=0.9), 'rouge2': Score(precision=0.7777777777777778, recall=0.7777777777777778, fmeasure=0.7777777777777778), 'rougeL': Score(precision=0.9, recall=0.9, fmeasure=0.9)}"
các giáo viên dạy cả ngày,The teachers taught all day,The teachers teach all day long,24.736929544091932,0.7272727272727272,0.4444444444444445,0.7272727272727272,0.8440677966101694,"{'rouge1': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272), 'rouge2': Score(precision=0.5, recall=0.4, fmeasure=0.4444444444444445), 'rougeL': Score(precision=0.8, recall=0.6666666666666666, fmeasure=0.7272727272727272)}"
tôi thích đi bộ một mình,I like walking alone.,I like walking by myself.,34.98330125272253,0.6666666666666665,0.5714285714285715,0.6666666666666665,0.635593220338983,"{'rouge1': Score(precision=0.75, recall=0.6, fmeasure=0.6666666666666665), 'rouge2': Score(precision=0.6666666666666666, recall=0.5, fmeasure=0.5714285714285715), 'rougeL': Score(precision=0.75, recall=0.6, fmeasure=0.6666666666666665)}"
ngừng lo lắng và ngủ một chút,Stop worrying and get some sleep,Stop worrying and get some sleep.,84.64817248906144,1.0,1.0,1.0,0.8675523349436391,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
hàng xóm đang làm gì,What's the neighbors doing?,What are the neighbors doing?,54.75182535069452,0.8000000000000002,0.5,0.8000000000000002,0.8066666666666668,"{'rouge1': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002)}"
toàn thân tôi ngứa ngáy.,My whole body itchs.,My whole body itches.,42.72870063962342,1.0,1.0,1.0,0.996,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
coi chừng kẻ trộm.,Watch out for thieves.,Beware of thieves.,21.3643503198117,0.28571428571428575,0.0,0.28571428571428575,0.45731707317073167,"{'rouge1': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.25, recall=0.3333333333333333, fmeasure=0.28571428571428575)}"
ông bỏ qua những cảnh báo của chúng tôi.,He ignored our warnings.,He ignored our warnings.,100.00000000000004,1.0,1.0,1.0,0.996,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
quyển vở này để làm gì,What's this notebook for?,What is this notebook for?,54.75182535069452,0.8000000000000002,0.5,0.8000000000000002,0.8066666666666668,"{'rouge1': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.8, recall=0.8, fmeasure=0.8000000000000002)}"
anh ta là một mối nguy hiểm cho xã hội,He is a danger to society,He is a danger to society,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
họ trông ổn,They look fine,They looked good,27.516060407455225,0.6666666666666666,0.5,0.6666666666666666,0.625,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.5, recall=0.5, fmeasure=0.5), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}"
nhờ tom giúp bạn.,Ask Tom to help you.,Ask Tom to help you.,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi sẽ cung cấp cho bạn mọi thứ bạn cần.,I'll give you everything you need.,I'll give you everything you need.,100.00000000000004,1.0,1.0,1.0,0.9990234375,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
bạn sẽ không cần phải lo lắng về điều đó nữa,You won't need to worry about that anymore,You won't need to worry about that anymore,100.00000000000004,1.0,1.0,1.0,0.9993141289437586,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi sẽ trả lại bạn,I'll give it back to you,I'll pay you back,10.682175159905853,0.6666666666666666,0.2,0.5,0.8576923076923078,"{'rouge1': Score(precision=0.5714285714285714, recall=0.8, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.16666666666666666, recall=0.25, fmeasure=0.2), 'rougeL': Score(precision=0.42857142857142855, recall=0.6, fmeasure=0.5)}"
Tom tuyên bố rằng anh ta đã không nhìn thấy bất cứ điều gì.,Tom claims that he didn't see anything.,Tom claimed that he didn't see anything.,70.71067811865478,1.0,1.0,1.0,0.9993141289437586,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi cần biết thêm,I need to know more.,I need to know more,75.98356856515926,1.0,1.0,1.0,0.9764705882352942,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
Tom nói với tôi mary nấu bữa tối cho anh ta.,Tom told me Mary cooked dinner for him.,Tom told me Mary cooked dinner for him.,100.00000000000004,1.0,1.0,1.0,0.9993141289437586,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi định phá hủy mọi thứ,I intend to destroy everything.,I intend to destroy everything.,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
chiếc xe đạp này là của tôi của bạn ở đằng kia,This bicycle is mine. Yours is over there,This bicycle is mine. Yours is over there,100.00000000000004,1.0,1.0,1.0,0.9993141289437586,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
áo choàng của linh mục cuồn cuộn nhẹ nhàng trong gió.,The priest's robe rolled gently in the wind.,The priest's cassock billowed gently in the wind.,51.33450480401705,0.7777777777777778,0.625,0.7777777777777778,0.7937500000000002,"{'rouge1': Score(precision=0.7777777777777778, recall=0.7777777777777778, fmeasure=0.7777777777777778), 'rouge2': Score(precision=0.625, recall=0.625, fmeasure=0.625), 'rougeL': Score(precision=0.7777777777777778, recall=0.7777777777777778, fmeasure=0.7777777777777778)}"
chúng tôi sẽ trả thù cho bạn,We'll take revenge for you,We'll give you your revenge.,11.51015341649912,0.6666666666666666,0.20000000000000004,0.5,0.4574275362318841,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.2, recall=0.2, fmeasure=0.20000000000000004), 'rougeL': Score(precision=0.5, recall=0.5, fmeasure=0.5)}"
tôi thích tìm hiểu mọi thứ,I like to find out everything.,I like figuring things out.,15.619699684601283,0.5454545454545454,0.22222222222222224,0.5454545454545454,0.5174180327868853,"{'rouge1': Score(precision=0.5, recall=0.6, fmeasure=0.5454545454545454), 'rouge2': Score(precision=0.2, recall=0.25, fmeasure=0.22222222222222224), 'rougeL': Score(precision=0.5, recall=0.6, fmeasure=0.5454545454545454)}"
chúng tôi có một đơn cho 50 đô la mỗi đêm.,We have an application for 50 dollars every night.,We have a single for 50 dollars per night.,22.957488466614326,0.6666666666666666,0.375,0.6666666666666666,0.6724489795918367,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.375, recall=0.375, fmeasure=0.375), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}"
âm nhạc không phải là một thành công,Music is not a success,The musical was far from being a success,11.725004053101795,0.4615384615384615,0.18181818181818182,0.4615384615384615,0.40990259740259744,"{'rouge1': Score(precision=0.6, recall=0.375, fmeasure=0.4615384615384615), 'rouge2': Score(precision=0.25, recall=0.14285714285714285, fmeasure=0.18181818181818182), 'rougeL': Score(precision=0.6, recall=0.375, fmeasure=0.4615384615384615)}"
chúng ta hãy đến ga xe lửa,Let's go to the train station,Let's get to the train station,53.7284965911771,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.9985422740524781,"{'rouge1': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571)}"
tom cao hơn mary.,Tom is taller than Mary.,Tom is taller than Mary.,100.00000000000004,1.0,1.0,1.0,0.9976851851851852,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
bạn và tôi đi về,You and I are going home.,You and I go way back.,26.269098944241588,0.6666666666666666,0.4000000000000001,0.6666666666666666,0.6371428571428571,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.4, recall=0.4, fmeasure=0.4000000000000001), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}"
Tom đang ngồi ở hàng đầu tiên.,Tom was sitting in the first row.,Tom is sitting in the first row.,70.71067811865478,0.8571428571428571,0.6666666666666666,0.8571428571428571,0.864795918367347,"{'rouge1': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571), 'rouge2': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rougeL': Score(precision=0.8571428571428571, recall=0.8571428571428571, fmeasure=0.8571428571428571)}"
Lần hẹn gần đây nhất của bạn là khi nào?,When was your last date?,When was your most recent dental appointment?,23.263472697663296,0.5,0.4,0.5,0.48076923076923084,"{'rouge1': Score(precision=0.6, recall=0.42857142857142855, fmeasure=0.5), 'rouge2': Score(precision=0.5, recall=0.3333333333333333, fmeasure=0.4), 'rougeL': Score(precision=0.6, recall=0.42857142857142855, fmeasure=0.5)}"
bạn đã đập vỡ nó,You broke it,You smashed it,34.66806371753173,0.6666666666666666,0.0,0.6666666666666666,0.9814814814814815,"{'rouge1': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666), 'rouge2': Score(precision=0.0, recall=0.0, fmeasure=0.0), 'rougeL': Score(precision=0.6666666666666666, recall=0.6666666666666666, fmeasure=0.6666666666666666)}"
hôm nay cô ấy cảm thấy tồi tệ,She felt bad today,She feels bad today,35.35533905932737,0.75,0.3333333333333333,0.75,0.9921875,"{'rouge1': Score(precision=0.75, recall=0.75, fmeasure=0.75), 'rouge2': Score(precision=0.3333333333333333, recall=0.3333333333333333, fmeasure=0.3333333333333333), 'rougeL': Score(precision=0.75, recall=0.75, fmeasure=0.75)}"
đừng bắt tôi trả lời câu hỏi đó,Don't make me answer that question.,Don't make me answer that question,80.91067115702207,1.0,1.0,1.0,0.9844782983615982,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
cơn bão đã phá hủy toàn bộ thị trấn.,The storm destroyed the whole town.,The storm destroyed the whole town.,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tôi có thể viết tên của tôi bằng tiếng Trung Quốc.,I can write my name in Chinese.,I can write my name in Chinese.,100.00000000000004,1.0,1.0,1.0,0.9990234375,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
một năm rưỡi đã trôi qua kể từ khi tôi bắt đầu học tiếng Trung Quốc,A year and a half have passed since I started studying Chinese,One and a half years have passed since I started to learn Chinese,40.17682558797496,0.8,0.5217391304347826,0.7199999999999999,0.750387596899225,"{'rouge1': Score(precision=0.8333333333333334, recall=0.7692307692307693, fmeasure=0.8), 'rouge2': Score(precision=0.5454545454545454, recall=0.5, fmeasure=0.5217391304347826), 'rougeL': Score(precision=0.75, recall=0.6923076923076923, fmeasure=0.7199999999999999)}"
tôi ra lệnh cho họ rời khỏi phòng,I ordered them to leave the room,I ordered them to leave the room,100.00000000000004,1.0,1.0,1.0,0.9985422740524781,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
tom đã làm việc chăm chỉ toàn bộ thời gian.,Tom has been working hard the whole time.,Tom has been working hard the whole time.,100.00000000000004,1.0,1.0,1.0,0.9993141289437586,"{'rouge1': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rouge2': Score(precision=1.0, recall=1.0, fmeasure=1.0), 'rougeL': Score(precision=1.0, recall=1.0, fmeasure=1.0)}"
